price,num_bath,num_bed,num_parking,property_size,suburb_population,suburb_median_income,suburb_sqkm,suburb_elevation,km_from_cbd
1510000,0.16666666666666666,0.4444444444444444,0.0,0.14607679465776294,0.32415339044111763,0.7336603773584905,0.11296803652968036,0.33884297520661155,0.0584877315973961
988000,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.4782971619365609,0.15847410135297413,0.6659622641509434,0.14136986301369864,0.34710743801652894,0.20190285428142216
985000,0.5,0.4444444444444444,0.3333333333333333,0.4991652754590985,0.5830998318789529,0.2077735849056604,0.4096803652968037,0.4628099173553719,0.3006509764646971
735500,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.48664440734557596,0.5830998318789529,0.2077735849056604,0.4096803652968037,0.4628099173553719,0.3006509764646971
1140000,0.5,0.5555555555555556,0.3333333333333333,0.5826377295492488,0.31810903850772554,0.6002264150943396,0.9669406392694064,0.371900826446281,0.34401602403605414
746000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5158597662771286,0.2872067888879994,0.4972075471698113,0.22200913242009135,0.8099173553719008,0.4772158237356034
570000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5267111853088481,0.4712192778800737,0.43441509433962266,0.4575342465753425,0.4132231404958678,0.4833249874812218
522000,0.16666666666666666,0.3333333333333333,0.5,0.6252086811352254,0.1011528300376271,0.42950943396226415,0.4452054794520548,0.2231404958677686,0.4382573860791187
500000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7061769616026711,0.17244415979505243,0.21660377358490565,1.0396347031963469,0.024793388429752067,0.6813219829744618
397000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.27545909849749584,0.13377631894964373,0.2852830188679245,0.25242009132420096,0.024793388429752067,0.7661492238357537
1675000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.34641068447412354,0.1330558001761268,0.8533584905660377,0.14922374429223745,0.6528925619834711,0.08052078117175764
1475000,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.7078464106844741,0.21135217356496677,0.654188679245283,0.3318721461187215,0.6611570247933884,0.13340010015022535
756000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4757929883138564,0.39044111760467537,0.21464150943396226,0.2781735159817352,0.4628099173553719,0.3067601402103155
550000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5792988313856428,0.35153310383476105,0.3392452830188679,0.3364383561643836,1.0413223140495869,0.4351527290936405
1045000,0.5,0.4444444444444444,0.3333333333333333,0.5525876460767947,0.11536306140421103,0.413811320754717,0.2482191780821918,0.3884297520661157,0.5600400600901353
1010000,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.0659432387312187,0.40136898566968215,0.8180377358490566,0.07442922374429224,0.5041322314049587,0.05988983475212819
851000,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.5233722871452421,0.15847410135297413,0.6659622641509434,0.14136986301369864,0.34710743801652894,0.20190285428142216
630000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5233722871452421,0.4712192778800737,0.43441509433962266,0.4575342465753425,0.4132231404958678,0.4833249874812218
500000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4682804674457429,0.13377631894964373,0.2852830188679245,0.25242009132420096,0.024793388429752067,0.7661492238357537
390000,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.07178631051752922,0.4046113201505084,0.17049056603773585,0.11981735159817353,0.32231404958677684,0.14531797696544818
1254000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5308848080133556,0.15847410135297413,0.6659622641509434,0.14136986301369864,0.34710743801652894,0.20190285428142216
785000,0.5,0.4444444444444444,0.3333333333333333,0.5417362270450752,0.11536306140421103,0.413811320754717,0.2482191780821918,0.3884297520661157,0.5600400600901353
725000,0.16666666666666666,0.4444444444444444,0.5,0.4724540901502504,0.39044111760467537,0.21464150943396226,0.2781735159817352,0.4628099173553719,0.3067601402103155
700000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4991652754590985,0.5377071491473862,0.2568301886792453,0.5395433789954338,0.36363636363636365,0.3336004006009014
510000,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.6001669449081803,0.11536306140421103,0.413811320754717,0.2482191780821918,0.3884297520661157,0.5600400600901353
1805000,0.5,0.5555555555555556,0.3333333333333333,0.34307178631051755,0.43227123528940836,0.6188679245283019,0.288675799086758,0.049586776859504134,0.09233850776164246
1435000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.46243739565943237,0.26378992874869905,0.37750943396226416,0.15762557077625572,0.6859504132231405,0.13890836254381572
2300000,0.5,0.4444444444444444,0.3333333333333333,0.7996661101836394,0.07485389480425907,0.32354716981132076,0.09981735159817352,0.6611570247933884,0.41492238357536304
570000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.44741235392320533,0.1011528300376271,0.42950943396226415,0.4452054794520548,0.2231404958677686,0.4382573860791187
1450000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.38898163606010017,0.43227123528940836,0.6188679245283019,0.288675799086758,0.049586776859504134,0.09233850776164246
1120000,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.006677796327212,0.3719878312384917,0.16460377358490566,0.22410958904109593,0.2809917355371901,0.2986479719579369
970000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.38647746243739567,0.46885757745576817,0.7493584905660378,0.42045662100456627,0.4462809917355372,0.33099649474211323
1900000,0.5,0.4444444444444444,0.5,0.4699499165275459,0.5110879833480105,0.3902641509433962,0.22520547945205482,0.512396694214876,0.15883825738607915
1880080,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6368948247078464,0.10151308942438556,0.6953962264150944,0.20940639269406394,0.6446280991735537,0.08662994491737608
1605500,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6961602671118531,0.14782643503322393,0.6375094339622641,0.20831050228310505,0.8842975206611571,0.10886329494241362
1440000,0.5,0.4444444444444444,0.3333333333333333,0.5375626043405676,0.007485389480425907,0.6051320754716981,0.5853881278538813,0.1322314049586777,0.6910365548322485
1250000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.493322203672788,0.46885757745576817,0.7493584905660378,0.42045662100456627,0.4462809917355372,0.33099649474211323
1200000,0.5,0.4444444444444444,0.3333333333333333,0.7328881469115192,0.31810903850772554,0.6002264150943396,0.9669406392694064,0.371900826446281,0.34401602403605414
820000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5417362270450752,0.6688015371067169,0.22641509433962265,0.5667579908675799,0.39669421487603307,0.38147220831246875
700000,0.16666666666666666,0.4444444444444444,0.16666666666666666,0.5367278797996661,0.6012729164998799,0.36083018867924527,1.132785388127854,0.33884297520661155,0.35943915873810717
576000,0.16666666666666666,0.4444444444444444,0.16666666666666666,0.5367278797996661,0.4712192778800737,0.43441509433962266,0.4575342465753425,0.4132231404958678,0.4833249874812218
1785000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5575959933222037,0.16367784805059643,0.582566037735849,0.13315068493150686,0.2892561983471074,0.10375563345017526
1650000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.46243739565943237,0.7143943639420383,0.3088301886792453,0.4697716894977169,0.6198347107438017,0.14211316975463195
1633000,0.5,0.4444444444444444,0.3333333333333333,0.7195325542570952,0.1184853094227844,0.4609056603773585,0.2867579908675799,0.6446280991735537,0.12098147220831247
1620000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.510016694490818,0.26378992874869905,0.37750943396226416,0.15762557077625572,0.6859504132231405,0.13890836254381572
1265000,0.16666666666666666,0.5555555555555556,0.16666666666666666,0.5525876460767947,0.7143943639420383,0.3088301886792453,0.4697716894977169,0.6198347107438017,0.14211316975463195
1855000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.36811352253756263,0.1994636138019374,0.6355471698113208,0.08858447488584476,0.1652892561983471,0.06189283925888833
925000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.24457429048414023,0.46885757745576817,0.7493584905660378,0.42045662100456627,0.4462809917355372,0.33099649474211323
838500,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.24874791318864775,0.31810903850772554,0.6002264150943396,0.9669406392694064,0.371900826446281,0.34401602403605414
695000,0.3333333333333333,0.5555555555555556,0.16666666666666666,0.46243739565943237,0.6012729164998799,0.36083018867924527,1.132785388127854,0.33884297520661155,0.35943915873810717
955000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.4749582637729549,0.31810903850772554,0.6002264150943396,0.9669406392694064,0.371900826446281,0.34401602403605414
440000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.07512520868113523,0.6012729164998799,0.36083018867924527,1.132785388127854,0.33884297520661155,0.35943915873810717
935000,0.5,0.5555555555555556,0.3333333333333333,0.41569282136894825,0.25706508686254104,0.5050566037735849,0.15004566210045664,0.3140495867768595,0.32729093640460694
2650000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.332220367278798,0.40136898566968215,0.8180377358490566,0.07442922374429224,0.5041322314049587,0.05988983475212819
2000000,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.46243739565943237,0.45704907533424066,0.8190188679245283,0.2112328767123288,0.4628099173553719,0.0785177766649975
605000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5534223706176962,0.626210871827716,0.3088301886792453,0.6412785388127854,0.36363636363636365,0.30415623435152733
960000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3739565943238731,0.46885757745576817,0.7493584905660378,0.42045662100456627,0.4462809917355372,0.33099649474211323
649000,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.08013355592654424,0.19009686974621728,0.5462641509433962,0.09004566210045663,0.19008264462809918,0.11106659989984978
1280000,0.16666666666666666,0.3333333333333333,0.0,0.1352253756260434,0.12593067008245937,0.6453584905660378,0.05406392694063927,0.2066115702479339,0.06599899849774662
1240000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.15108514190317196,0.27595869025698505,0.22150943396226416,0.17835616438356167,0.1487603305785124,0.07180771156735102
675000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.2579298831385643,0.626210871827716,0.3088301886792453,0.6412785388127854,0.36363636363636365,0.30415623435152733
1795000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.7687813021702838,0.21135217356496677,0.654188679245283,0.3318721461187215,0.6611570247933884,0.13340010015022535
905000,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.5367278797996661,0.4211432231206469,0.33728301886792456,0.33397260273972607,0.39669421487603307,0.17546319479218833
1850000,0.5,0.4444444444444444,0.3333333333333333,0.3747913188647746,0.43227123528940836,0.6188679245283019,0.288675799086758,0.049586776859504134,0.09233850776164246
865000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.6519198664440734,0.3977663918020975,0.1910943396226415,0.2779908675799087,0.38016528925619836,0.2878317476214322
682000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3739565943238731,0.5377071491473862,0.2568301886792453,0.5395433789954338,0.36363636363636365,0.3336004006009014
700000,0.16666666666666666,0.3333333333333333,0.5,0.46327212020033387,0.626210871827716,0.3088301886792453,0.6412785388127854,0.36363636363636365,0.30415623435152733
2050000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.19532554257095158,0.4132175166119606,0.6080754716981132,0.13397260273972603,0.2975206611570248,0.03485227841762644
820000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.7212020033388982,0.11536306140421103,0.413811320754717,0.2482191780821918,0.3884297520661157,0.5600400600901353
716500,0.3333333333333333,0.4444444444444444,0.5,0.659432387312187,0.2872067888879994,0.4972075471698113,0.22200913242009135,0.8099173553719008,0.4772158237356034
645000,0.5,0.4444444444444444,0.5,0.6243739565943238,0.17244415979505243,0.21660377358490565,1.0396347031963469,0.024793388429752067,0.6813219829744618
735000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6260434056761269,0.11536306140421103,0.413811320754717,0.2482191780821918,0.3884297520661157,0.5600400600901353
730500,0.5,0.4444444444444444,0.3333333333333333,0.4574290484140234,0.2872067888879994,0.4972075471698113,0.22200913242009135,0.8099173553719008,0.4772158237356034
717000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.501669449081803,0.6012729164998799,0.36083018867924527,1.132785388127854,0.33884297520661155,0.35943915873810717
710621,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5400667779632721,0.6012729164998799,0.36083018867924527,1.132785388127854,0.33884297520661155,0.35943915873810717
706000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.9532554257095158,0.17244415979505243,0.21660377358490565,1.0396347031963469,0.024793388429752067,0.6813219829744618
485000,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.1335559265442404,0.6012729164998799,0.36083018867924527,1.132785388127854,0.33884297520661155,0.35943915873810717
419000,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.5676126878130217,0.11536306140421103,0.413811320754717,0.2482191780821918,0.3884297520661157,0.5600400600901353
1915000,0.16666666666666666,0.5555555555555556,0.3333333333333333,0.7687813021702838,0.21135217356496677,0.654188679245283,0.3318721461187215,0.6611570247933884,0.13340010015022535
1060000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3088480801335559,0.428468497318069,0.352,0.18401826484018266,0.2975206611570248,0.1416124186279419
850000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3739565943238731,0.626210871827716,0.3088301886792453,0.6412785388127854,0.36363636363636365,0.30415623435152733
773500,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4757929883138564,0.39044111760467537,0.21464150943396226,0.2781735159817352,0.4628099173553719,0.3067601402103155
740000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8814691151919867,0.6012729164998799,0.36083018867924527,1.132785388127854,0.33884297520661155,0.35943915873810717
635000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.2604340567612688,0.3001761268113041,0.12633962264150944,0.13004566210045662,0.2809917355371901,0.24727090635953933
575000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.4782971619365609,0.33372027860059245,0.37456603773584907,0.5563470319634704,0.08264462809917356,0.6154231347020531
377500,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.06093489148580968,0.4046113201505084,0.17049056603773585,0.11981735159817353,0.32231404958677684,0.14531797696544818
840000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.44574290484140233,0.6122408133856376,0.4196981132075472,0.836986301369863,0.23140495867768596,0.32158237356034053
680000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3739565943238731,0.5377071491473862,0.2568301886792453,0.5395433789954338,0.36363636363636365,0.3336004006009014
625000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.4048414023372287,0.11536306140421103,0.413811320754717,0.2482191780821918,0.3884297520661157,0.5600400600901353
